id,target
18959,92200
18960,110400
18961,125000
18962,126300
18963,129600
18964,118500
18965,108500
18966,104700
18967,101100
18968,99100
18969,120400
18970,126600
18971,131600
18972,191300
18973,157700
18974,87500
18975,92900
18976,134800
18977,137900
18978,131300
18979,126500
18980,142900
18981,140400
18982,139700
18983,137500
18984,261100
18985,81300
18986,120100
18987,143800
18988,78600
18989,205100
18990,250000
18991,281200
18992,298400
18993,245800
18994,232800
18995,260900
18996,193800
18997,151700
18998,143500
18999,150200
19000,140100
19001,181000
19002,142100
19003,158300
19004,130600
19005,250000
19006,137500
19007,101700
19008,102900
19009,126000
19010,118900
19011,158500
19012,189700
19013,315200
19014,112500
19015,122000
19016,127200
19017,117300
19018,140300
19019,218800
19020,132600
19021,134800
19022,126800
19023,129500
19024,132200
19025,151700
19026,136000
19027,173400
19028,175700
19029,146200
19030,216400
19031,198000
19032,228200
19033,191900
19034,111500
19035,101100
19036,125000
19037,117600
19038,118800
19039,84400
19040,135600
19041,210000
19042,178500
19043,93800
19044,128500
19045,154800
19046,166500
19047,146400
19048,107500
19049,122700
19050,98100
19051,133100
19052,212500
19053,96400
19054,94900
19055,164400
19056,115800
19057,81300
19058,308400
19059,251800
19060,254700
19061,257900
19062,209500
19063,333300
19064,233500
19065,173300
19066,271700
19067,297600
19068,208000
19069,262300
19070,248300
19071,332300
19072,195500
19073,195500
19074,193600
19075,171300
19076,242100
19077,213200
19078,261000
19079,176000
19080,192100
19081,166200
19082,186800
19083,149300
19084,211700
19085,306600
19086,295700
19087,165100
19088,202800
19089,190100
19090,185900
19091,193800
19092,201800
19093,204900
19094,204500
19095,188500
19096,198400
19097,181900
19098,156500
19099,170200
19100,215200
19101,189100
19102,196500
19103,250500
19104,246300
19105,234500
19106,202300
19107,75000
19108,145500
19109,194100
19110,230900
19111,228800
19112,232100
19113,267100
19114,291100
19115,223800
19116,200800
19117,252300
19118,200600
19119,251300
19120,244000
19121,151600
19122,193300
19123,243600
19124,227600
19125,162600
19126,285000
19127,288500
19128,306000
19129,261800
19130,268000
19131,317700
19132,310300
19133,162500
19134,248000
19135,292700
19136,292100
19137,209600
19138,183600
19139,157600
19140,258100
19141,158700
19142,172400
19143,163500
19144,160400
19145,121600
19146,156300
19147,255300
19148,135500
19149,104200
19150,146500
19151,67500
19152,154500
19153,162000
19154,214000
19155,253000
19156,191800
19157,177500
19158,257800
19159,227100
19160,325400
19161,184100
19162,165400
19163,220300
19164,160200
19165,141400
19166,114100
19167,129200
19168,140600
19169,168100
19170,324700
19171,215900
19172,196400
19173,191900
19174,343100
19175,344100
19176,196400
19177,202700
19178,208400
19179,334400
19180,246900
19181,259800
19182,269200
19183,201200
19184,216700
19185,384600
19186,221100
19187,293500
19188,242600
19189,172200
19190,169700
19191,190600
19192,163100
19193,161200
19194,168300
19195,161200
19196,178300
19197,183000
19198,193200
19199,165000
19200,157800
19201,129900
19202,124000
19203,137500
19204,258300
19205,350000
19206,164800
19207,157000
19208,175500
19209,169400
19210,159300
19211,167200
19212,185400
19213,222100
19214,233300
19215,188800
19216,244600
19217,194300
19218,202900
19219,190300
19220,141300
19221,213300
19222,240200
19223,275900
19224,240500
19225,289100
19226,381300
19227,330900
19228,190300
19229,186200
19230,172600
19231,187800
19232,176200
19233,190500
19234,313000
19235,255700
19236,214400
19237,341500
19238,265200
19239,265600
19240,231800
19241,254200
19242,192000
19243,248300
19244,224100
19245,252100
19246,135400
19247,156500
19248,161700
19249,91500
19250,178300
19251,197400
19252,191000
19253,248600
19254,142800
19255,146900
19256,199200
19257,213100
19258,150000
19259,170900
19260,179200
19261,147900
19262,140300
19263,140400
19264,145000
19265,146200
19266,129200
19267,164300
19268,142300
19269,167600
19270,183600
19271,304700
19272,170200
19273,180000
19274,345300
19275,185600
19276,141000
19277,143200
19278,131100
19279,146000
19280,143800
19281,150000
19282,152300
19283,157300
19284,183300
19285,149100
19286,144000
19287,197500
19288,165000
19289,169300
19290,237300
19291,244400
19292,204600
19293,178500
19294,194400
19295,175000
19296,215900
19297,257200
19298,166700
19299,216900
19300,260300
19301,233700
19302,240900
19303,259900
19304,222400
19305,271400
19306,290700
19307,244100
19308,276200
19309,293900
19310,305000
19311,267500
19312,209500
19313,268300
19314,172200
19315,269800
19316,296800
19317,132500
19318,120000
19319,162100
19320,118300
19321,136900
19322,153100
19323,132700
19324,98700
19325,148800
19326,117000
19327,146500
19328,187800
19329,249200
19330,266200
19331,117100
19332,251900
19333,240800
19334,195100
19335,183200
19336,250800
19337,139300
19338,172900
19339,213800
19340,173700
19341,160000
19342,183300
19343,174000
19344,176100
19345,188600
19346,168800
19347,201700
19348,244600
19349,246200
19350,266700
19351,287800
19352,151300
19353,228000
19354,241700
19355,210000
19356,171900
19357,140600
19358,138800
19359,133300
19360,134100
19361,164400
19362,295400
19363,131300
19364,157500
19365,232600
19366,122900
19367,112500
19368,262500
19369,268800
19370,364800
19371,208300
19372,269500
19373,173300
19374,156300
19375,183300
19376,275300
19377,187500
19378,282100
19379,142700
19380,85400
19381,109400
19382,96400
19383,94700
19384,113300
19385,77300
19386,77100
19387,88900
19388,116400
19389,85000
19390,131200
19391,71300
19392,75000
19393,87200
19394,116700
19395,85200
19396,112500
19397,121900
19398,91900
19399,90200
19400,156500
19401,92700
19402,81500
19403,179500
19404,268800
19405,160900
19406,174400
19407,176700
19408,170200
19409,156300
19410,174100
19411,248600
19412,435000
19413,161100
19414,155900
19415,212500
19416,129300
19417,187500
19418,220000
19419,171400
19420,187500
19421,151900
19422,197500
19423,195500
19424,131300
19425,137700
19426,125400
19427,175000
19428,142200
19429,196900
19430,150100
19431,146400
19432,162800
19433,129100
19434,150000
19435,162500
19436,147500
19437,135600
19438,146200
19439,182400
19440,158100
19441,109700
19442,87500
19443,92700
19444,81400
19445,145000
19446,146000
19447,160900
19448,114500
19449,110400
19450,110500
19451,106400
19452,162100
19453,137600
19454,138300
19455,188400
19456,225000
19457,138500
19458,148100
19459,290500
19460,185100
19461,199400
19462,94900
19463,149600
19464,160900
19465,114300
19466,130300
19467,163700
19468,112800
19469,112700
19470,107400
19471,155500
19472,121200
19473,118600
19474,117300
19475,114300
19476,163200
19477,121500
19478,137500
19479,145200
19480,127900
19481,179800
19482,114200
19483,100600
19484,103100
19485,127100
19486,109100
19487,90500
19488,107000
19489,135600
19490,106000
19491,86600
19492,119000
19493,110200
19494,108100
19495,151400
19496,138100
19497,152000
19498,149400
19499,111500
19500,98300
19501,75500
19502,109900
19503,125000
19504,106000
19505,102300
19506,120000
19507,150000
19508,125000
19509,88300
19510,81800
19511,83900
19512,59000
19513,81300
19514,77700
19515,95800
19516,75000
19517,69900
19518,81300
19519,67500
19520,99600
19521,70000
19522,187500
19523,82500
19524,162500
19525,90600
19526,137500
19527,90700
19528,95500
19529,172200
19530,110700
19531,130300
19532,82500
19533,76300
19534,81300
19535,119000
19536,189200
19537,275000
19538,107000
19539,95500
19540,88300
19541,69400
19542,450000
19543,67500
19544,65000
19545,58800
19546,73800
19547,80900
19548,74900
19549,79500
19550,73700
19551,81300
19552,60000
19553,75000
19554,54100
19555,129300
19556,62900
19557,82100
19558,68000
19559,58400
19560,60000
19561,145900
19562,122000
19563,63600
19564,129300
19565,142200
19566,93400
19567,103900
19568,97400
19569,102900
19570,81500
19571,111300
19572,99500
19573,174800
19574,127800
19575,87500
19576,137500
19577,116100
19578,143600
19579,170500
19580,201300
19581,96800
19582,84300
19583,79200
19584,154200
19585,81800
19586,87900
19587,175000
19588,178600
19589,171400
19590,193800
19591,204300
19592,142500
19593,86200
19594,133600
19595,195800
19596,123100
19597,180500
19598,65400
19599,166100
19600,154800
19601,129700
19602,121400
19603,82800
19604,91900
19605,97900
19606,129200
19607,187500
19608,125200
19609,115200
19610,128100
19611,92700
19612,145600
19613,161900
19614,86500
19615,100000
19616,112500
19617,162500
19618,170800
19619,162500
19620,73500
19621,74200
19622,75000
19623,112500
19624,95000
19625,71500
19626,106000
19627,82100
19628,115500
19629,141800
19630,156900
19631,175000
19632,275000
19633,250000
19634,157500
19635,125000
19636,139100
19637,135900
19638,137500
19639,96300
19640,108300
19641,90600
19642,181300
19643,164800
19644,145800
19645,131300
19646,160700
19647,110300
19648,159400
19649,145600
19650,133600
19651,122500
19652,82800
19653,76400
19654,69500
19655,89400
19656,61500
19657,104600
19658,127100
19659,127500
19660,93100
19661,97300
19662,85700
19663,86100
19664,122400
19665,165800
19666,150000
19667,135400
19668,118500
19669,138400
19670,106500
19671,150000
19672,124800
19673,126800
19674,198400
19675,110700
19676,103800
19677,71800
19678,97100
19679,72500
19680,73500
19681,74000
19682,65300
19683,68300
19684,61500
19685,65200
19686,64100
19687,79500
19688,63400
19689,83800
19690,98800
19691,65900
19692,53000
19693,225000
19694,94200
19695,117500
19696,97200
19697,100100
19698,123800
19699,99700
19700,179700
19701,89100
19702,141700
19703,110700
19704,92900
19705,96200
19706,94600
19707,115200
19708,112300
19709,134000
19710,102400
19711,114800
19712,124900
19713,101400
19714,61600
19715,64100
19716,100000
19717,58000
19718,72500
19719,71200
19720,97900
19721,62000
19722,67500
19723,110400
19724,86000
19725,118800
19726,100000
19727,106300
19728,98200
19729,258300
19730,137500
19731,72700
19732,94000
19733,82300
19734,79100
19735,79800
19736,106300
19737,83900
19738,92200
19739,81300
19740,84800
19741,55600
19742,87500
19743,137900
19744,87700
19745,104300
19746,63700
19747,70500
19748,128800
19749,60800
19750,51900
19751,54100
19752,88900
19753,84400
19754,73600
19755,63200
19756,64900
19757,55100
19758,64700
19759,51600
19760,59200
19761,59000
19762,55000
19763,68200
19764,44400
19765,63300
19766,58400
19767,68400
19768,58200
19769,91700
19770,77200
19771,60800
19772,57400
19773,62700
19774,86400
19775,54400
19776,79800
19777,54200
19778,59500
19779,53500
19780,90400
19781,88900
19782,93100
19783,91200
19784,102100
19785,71700
19786,81300
19787,94200
19788,88800
19789,66000
19790,75000
19791,79200
19792,79200
19793,84700
19794,55000
19795,65000
19796,73700
19797,49600
19798,61500
19799,48800
19800,56700
19801,37500
19802,14999
19803,41300
19804,64500
19805,67500
19806,87500
19807,80000
19808,85200
19809,118800
19810,143300
19811,139700
19812,147100
19813,118800
19814,59100
19815,57400
19816,58300
19817,65600
19818,109100
19819,41700
19820,100000
19821,106300
19822,49200
19823,62000
19824,110300
19825,93500
19826,108900
19827,67400
19828,80400
19829,95300
19830,72000
19831,84700
19832,51800
19833,51400
19834,59000
19835,59100
19836,65000
19837,53200
19838,50300
19839,43000
19840,74300
19841,71300
19842,57600
19843,55800
19844,52500
19845,51700
19846,92800
19847,60000
19848,129200
19849,145700
19850,53500
19851,53500
19852,58000
19853,123800
19854,68600
19855,69600
19856,52900
19857,48000
19858,60200
19859,53300
19860,64900
19861,48100
19862,65200
19863,68400
19864,231300
19865,239100
19866,150500
19867,126600
19868,93700
19869,105600
19870,132000
19871,50600
19872,71000
19873,63100
19874,54100
19875,112500
19876,84900
19877,154800
19878,83700
19879,72400
19880,55500
19881,58600
19882,95000
19883,96900
19884,92700
19885,93800
19886,76500
19887,66200
19888,79300
19889,80200
19890,72500
19891,48300
19892,61900
19893,57000
19894,45600
19895,41400
19896,49400
19897,54100
19898,69100
19899,65900
19900,64600
19901,62900
19902,66900
19903,67200
19904,89200
19905,110200
19906,113100
19907,72200
19908,84600
19909,77000
19910,92500
19911,109000
19912,88800
19913,101900
19914,82800
19915,97300
19916,92600
19917,86300
19918,118600
19919,177300
19920,86600
19921,83800
19922,94600
19923,89200
19924,82800
19925,88600
19926,85500
19927,121300
19928,87700
19929,87500
19930,107300
19931,113000
19932,133800
19933,93400
19934,88900
19935,74400
19936,115600
19937,93200
19938,104200
19939,89200
19940,120100
19941,73600
19942,132800
19943,68300
19944,64800
19945,60000
19946,54600
19947,60300
19948,50200
19949,54100
19950,90200
19951,106800
19952,78200
19953,89900
19954,67000
19955,68400
19956,108100
19957,95400
19958,78300
19959,90000
19960,139200
19961,66000
19962,129200
19963,70400
19964,114200
19965,55600
19966,59300
19967,74300
19968,47700
19969,44600
19970,49500
19971,58400
19972,137500
19973,113900
19974,65700
19975,99100
19976,71300
19977,82100
19978,71300
19979,128900
19980,61200
19981,77100
19982,54400
19983,54400
19984,63800
19985,74500
19986,63100
19987,64500
19988,83300
19989,72300
19990,69700
19991,50800
19992,51100
19993,51500
19994,66100
19995,67800
19996,106900
19997,49200
19998,112500
19999,48700
20000,112500
20001,112500
20002,42500
20003,71300
20004,85900
20005,40900
20006,113700
20007,95500
20008,49000
20009,52900
20010,41500
20011,53900
20012,62100
20013,79800
20014,98500
20015,103400
20016,63600
20017,72900
20018,77400
20019,99200
20020,52000
20021,72100
20022,71000
20023,76200
20024,64600
20025,62900
20026,70600
20027,88600
20028,55500
20029,67700
20030,80600
20031,78000
20032,77600
20033,60800
20034,53100
20035,50900
20036,90000
20037,47400
20038,52300
20039,51400
20040,63900
20041,42600
20042,81300
20043,73000
20044,51900
20045,43100
20046,47700
20047,53100
20048,65200
20049,47500
20050,47800
20051,51000
20052,52500
20053,42700
20054,62600
20055,58300
20056,49800
20057,53300
20058,43700
20059,49500
20060,47600
20061,65700
20062,51700
20063,55800
20064,96200
20065,112600
20066,105200
20067,121200
20068,86700
20069,123200
20070,217500
20071,113400
20072,91400
20073,104800
20074,87500
20075,104600
20076,128100
20077,118800
20078,139100
20079,115300
20080,186000
20081,139700
20082,111300
20083,145700
20084,99800
20085,105100
20086,153500
20087,170700
20088,136200
20089,116500
20090,137000
20091,162500
20092,115800
20093,88900
20094,132500
20095,107100
20096,148600
20097,93300
20098,153300
20099,79400
20100,68200
20101,134100
20102,112500
20103,149500
20104,118900
20105,120100
20106,144800
20107,100000
20108,162500
20109,137500
20110,137900
20111,112500
20112,137500
20113,137500
20114,103000
20115,115900
20116,98700
20117,164000
20118,99400
20119,177000
20120,87500
20121,115400
20122,156300
20123,262500
20124,191700
20125,120400
20126,375000
20127,338100
20128,187900
20129,190500
20130,198000
20131,173400
20132,209100
20133,176100
20134,134400
20135,230300
