target,id
1991.0,48561
1991.0,48562
1991.0,48563
1991.0,48564
1991.0,48565
1991.0,48566
1991.0,48567
1991.0,48568
1992.0,48569
1992.0,48570
1993.0,48571
1993.0,48572
1993.0,48573
1993.0,48574
1993.0,48575
1993.0,48576
1993.0,48577
1993.0,48578
1993.0,48579
1993.0,48580
1993.0,48581
1993.0,48582
1993.0,48583
1993.0,48584
1993.0,48585
1993.0,48586
1993.0,48587
1993.0,48588
1993.0,48589
1994.0,48590
1994.0,48591
1994.0,48592
1995.0,48593
1995.0,48594
1995.0,48595
1995.0,48596
1995.0,48597
1995.0,48598
1996.0,48599
1996.0,48600
1996.0,48601
1996.0,48602
1996.0,48603
1996.0,48604
1996.0,48605
1997.0,48606
1997.0,48607
1998.0,48608
1998.0,48609
1998.0,48610
1998.0,48611
1998.0,48612
1998.0,48613
1998.0,48614
1998.0,48615
1998.0,48616
1999.0,48617
1999.0,48618
1999.0,48619
1999.0,48620
1999.0,48621
1999.0,48622
1999.0,48623
2000.0,48624
2000.0,48625
2000.0,48626
2000.0,48627
2001.0,48628
2001.0,48629
2001.0,48630
536.0,48631
536.0,48632
536.0,48633
536.0,48634
536.0,48635
537.0,48636
537.0,48637
537.0,48638
537.0,48639
537.0,48640
537.0,48641
537.0,48642
537.0,48643
537.0,48644
537.0,48645
537.0,48646
537.0,48647
537.0,48648
537.0,48649
537.0,48650
537.0,48651
537.0,48652
537.0,48653
537.0,48654
537.0,48655
537.0,48656
537.0,48657
537.0,48658
537.0,48659
537.0,48660
2001.0,48661
2001.0,48662
2001.0,48663
2001.0,48664
2001.0,48665
2001.0,48666
2001.0,48667
2001.0,48668
2002.0,48669
2002.0,48670
2002.0,48671
2003.0,48672
2003.0,48673
2003.0,48674
2003.0,48675
2004.0,48676
2004.0,48677
2004.0,48678
2005.0,48679
2005.0,48680
2005.0,48681
2005.0,48682
2005.0,48683
2005.0,48684
2005.0,48685
2005.0,48686
2005.0,48687
2005.0,48688
2006.0,48689
2006.0,48690
2006.0,48691
2006.0,48692
2006.0,48693
2007.0,48694
2007.0,48695
2007.0,48696
2008.0,48697
2008.0,48698
2008.0,48699
2009.0,48700
2009.0,48701
2009.0,48702
2010.0,48703
2010.0,48704
2010.0,48705
2010.0,48706
2010.0,48707
2010.0,48708
2010.0,48709
2010.0,48710
2010.0,48711
2010.0,48712
2010.0,48713
2010.0,48714
2010.0,48715
2010.0,48716
2010.0,48717
2011.0,48718
2011.0,48719
2011.0,48720
2012.0,48721
2012.0,48722
2012.0,48723
2012.0,48724
2012.0,48725
2012.0,48726
2012.0,48727
2012.0,48728
2012.0,48729
2012.0,48730
2012.0,48731
2012.0,48732
2012.0,48733
2012.0,48734
2012.0,48735
2012.0,48736
2012.0,48737
2013.0,48738
2013.0,48739
2013.0,48740
2015.0,48741
2015.0,48742
2015.0,48743
2015.0,48744
2015.0,48745
2016.0,48746
2016.0,48747
2016.0,48748
2016.0,48749
2016.0,48750
2016.0,48751
2016.0,48752
2016.0,48753
2016.0,48754
2016.0,48755
2016.0,48756
2016.0,48757
2016.0,48758
2016.0,48759
2016.0,48760
2016.0,48761
2016.0,48762
2016.0,48763
2017.0,48764
2017.0,48765
2018.0,48766
2018.0,48767
2018.0,48768
2018.0,48769
2019.0,48770
2019.0,48771
2019.0,48772
2019.0,48773
2020.0,48774
2020.0,48775
2020.0,48776
2020.0,48777
2020.0,48778
2020.0,48779
2020.0,48780
2020.0,48781
2021.0,48782
2021.0,48783
2021.0,48784
2021.0,48785
2021.0,48786
2021.0,48787
2022.0,48788
2022.0,48789
2022.0,48790
2022.0,48791
2022.0,48792
2022.0,48793
2022.0,48794
2022.0,48795
2023.0,48796
2023.0,48797
2023.0,48798
2024.0,48799
2024.0,48800
2025.0,48801
2025.0,48802
2025.0,48803
2025.0,48804
2025.0,48805
2025.0,48806
2025.0,48807
2025.0,48808
2026.0,48809
2026.0,48810
2026.0,48811
2026.0,48812
2026.0,48813
2026.0,48814
2026.0,48815
2027.0,48816
2027.0,48817
2027.0,48818
2027.0,48819
2027.0,48820
2028.0,48821
2028.0,48822
2028.0,48823
2028.0,48824
2028.0,48825
2028.0,48826
2028.0,48827
2028.0,48828
2029.0,48829
2029.0,48830
2029.0,48831
2029.0,48832
2030.0,48833
2030.0,48834
2030.0,48835
2030.0,48836
2030.0,48837
2030.0,48838
2030.0,48839
2030.0,48840
2030.0,48841
2030.0,48842
2030.0,48843
2030.0,48844
2031.0,48845
2031.0,48846
2031.0,48847
2031.0,48848
2032.0,48849
2032.0,48850
2032.0,48851
2032.0,48852
2032.0,48853
2033.0,48854
2033.0,48855
2033.0,48856
2033.0,48857
2033.0,48858
2034.0,48859
2034.0,48860
2034.0,48861
2034.0,48862
2034.0,48863
2034.0,48864
2034.0,48865
2034.0,48866
2034.0,48867
2035.0,48868
2035.0,48869
2035.0,48870
2035.0,48871
2035.0,48872
2035.0,48873
2036.0,48874
2036.0,48875
2036.0,48876
2036.0,48877
2036.0,48878
2036.0,48879
2037.0,48880
2037.0,48881
2037.0,48882
2037.0,48883
2037.0,48884
2037.0,48885
2038.0,48886
2039.0,48887
2039.0,48888
2039.0,48889
2039.0,48890
2039.0,48891
2039.0,48892
2039.0,48893
2039.0,48894
2039.0,48895
2040.0,48896
2040.0,48897
2040.0,48898
2040.0,48899
2040.0,48900
2040.0,48901
2041.0,48902
2041.0,48903
2041.0,48904
2041.0,48905
2041.0,48906
2041.0,48907
2041.0,48908
2041.0,48909
2041.0,48910
2041.0,48911
2041.0,48912
2041.0,48913
2041.0,48914
2041.0,48915
2041.0,48916
2041.0,48917
2041.0,48918
2041.0,48919
2042.0,48920
2042.0,48921
2042.0,48922
2042.0,48923
2042.0,48924
2042.0,48925
2042.0,48926
2042.0,48927
2042.0,48928
2042.0,48929
2042.0,48930
2042.0,48931
2043.0,48932
2043.0,48933
2043.0,48934
2043.0,48935
2043.0,48936
2043.0,48937
2044.0,48938
2045.0,48939
2045.0,48940
2045.0,48941
2045.0,48942
2045.0,48943
2045.0,48944
2046.0,48945
2046.0,48946
2046.0,48947
2046.0,48948
2047.0,48949
2047.0,48950
2047.0,48951
2047.0,48952
2048.0,48953
2048.0,48954
2048.0,48955
2048.0,48956
2048.0,48957
2048.0,48958
2048.0,48959
2048.0,48960
537.0,48961
537.0,48962
537.0,48963
537.0,48964
537.0,48965
537.0,48966
537.0,48967
537.0,48968
537.0,48969
537.0,48970
537.0,48971
537.0,48972
537.0,48973
537.0,48974
537.0,48975
537.0,48976
537.0,48977
537.0,48978
537.0,48979
537.0,48980
537.0,48981
537.0,48982
538.0,48983
538.0,48984
538.0,48985
538.0,48986
538.0,48987
538.0,48988
538.0,48989
538.0,48990
2048.0,48991
2048.0,48992
2048.0,48993
2048.0,48994
2048.0,48995
2048.0,48996
2049.0,48997
2049.0,48998
2049.0,48999
2050.0,49000
2050.0,49001
2050.0,49002
2050.0,49003
2051.0,49004
2051.0,49005
2051.0,49006
2051.0,49007
2051.0,49008
2051.0,49009
2051.0,49010
2052.0,49011
2052.0,49012
2052.0,49013
2052.0,49014
2052.0,49015
2052.0,49016
2052.0,49017
2052.0,49018
2052.0,49019
2052.0,49020
2052.0,49021
2052.0,49022
2052.0,49023
2052.0,49024
2052.0,49025
2052.0,49026
2053.0,49027
2053.0,49028
2053.0,49029
2054.0,49030
2054.0,49031
2054.0,49032
2054.0,49033
2054.0,49034
2054.0,49035
2054.0,49036
2055.0,49037
2055.0,49038
2055.0,49039
2055.0,49040
2055.0,49041
2055.0,49042
2056.0,49043
2056.0,49044
2056.0,49045
2056.0,49046
2056.0,49047
2056.0,49048
2056.0,49049
2056.0,49050
2056.0,49051
2056.0,49052
2057.0,49053
2057.0,49054
2057.0,49055
2057.0,49056
2057.0,49057
2057.0,49058
2058.0,49059
2058.0,49060
2058.0,49061
2058.0,49062
2058.0,49063
2058.0,49064
2058.0,49065
2058.0,49066
2058.0,49067
2058.0,49068
2058.0,49069
2059.0,49070
2059.0,49071
2059.0,49072
2059.0,49073
2059.0,49074
2060.0,49075
2060.0,49076
2060.0,49077
2060.0,49078
2060.0,49079
2060.0,49080
2060.0,49081
2061.0,49082
2061.0,49083
2061.0,49084
2061.0,49085
2061.0,49086
2061.0,49087
2061.0,49088
2061.0,49089
2062.0,49090
2062.0,49091
2062.0,49092
2062.0,49093
2062.0,49094
2063.0,49095
2063.0,49096
2063.0,49097
2063.0,49098
2063.0,49099
2063.0,49100
2064.0,49101
2064.0,49102
2064.0,49103
2064.0,49104
2064.0,49105
2064.0,49106
2064.0,49107
2064.0,49108
2064.0,49109
2064.0,49110
2065.0,49111
2065.0,49112
2065.0,49113
2065.0,49114
2065.0,49115
2066.0,49116
2066.0,49117
2066.0,49118
2066.0,49119
2066.0,49120
2066.0,49121
2066.0,49122
2066.0,49123
2066.0,49124
2066.0,49125
2066.0,49126
2066.0,49127
2066.0,49128
2066.0,49129
2066.0,49130
2066.0,49131
2066.0,49132
2066.0,49133
2066.0,49134
2066.0,49135
2066.0,49136
2066.0,49137
2066.0,49138
2066.0,49139
2066.0,49140
2066.0,49141
2066.0,49142
2067.0,49143
2067.0,49144
2068.0,49145
2068.0,49146
2068.0,49147
2068.0,49148
2068.0,49149
2068.0,49150
2069.0,49151
2069.0,49152
2069.0,49153
2070.0,49154
2070.0,49155
2070.0,49156
2070.0,49157
2070.0,49158
2070.0,49159
2070.0,49160
2070.0,49161
2070.0,49162
2070.0,49163
2070.0,49164
2071.0,49165
2072.0,49166
2072.0,49167
2072.0,49168
2073.0,49169
2074.0,49170
2074.0,49171
2074.0,49172
2074.0,49173
2074.0,49174
2074.0,49175
2074.0,49176
2074.0,49177
2074.0,49178
2074.0,49179
2074.0,49180
2074.0,49181
2074.0,49182
2074.0,49183
2075.0,49184
2075.0,49185
2075.0,49186
2075.0,49187
2075.0,49188
2075.0,49189
2075.0,49190
2076.0,49191
2076.0,49192
2076.0,49193
2076.0,49194
2077.0,49195
2077.0,49196
2077.0,49197
2078.0,49198
2078.0,49199
2079.0,49200
2079.0,49201
2079.0,49202
2079.0,49203
2079.0,49204
2079.0,49205
2079.0,49206
2079.0,49207
2079.0,49208
2079.0,49209
2079.0,49210
2079.0,49211
2079.0,49212
2079.0,49213
2079.0,49214
2080.0,49215
2080.0,49216
2080.0,49217
2080.0,49218
2081.0,49219
2081.0,49220
2081.0,49221
2081.0,49222
2081.0,49223
2082.0,49224
2082.0,49225
2082.0,49226
2082.0,49227
2083.0,49228
2083.0,49229
2083.0,49230
2083.0,49231
2083.0,49232
2083.0,49233
2083.0,49234
2083.0,49235
2083.0,49236
2083.0,49237
2084.0,49238
2084.0,49239
2084.0,49240
2085.0,49241
2085.0,49242
2085.0,49243
2085.0,49244
2085.0,49245
2085.0,49246
2085.0,49247
2085.0,49248
2086.0,49249
2086.0,49250
2086.0,49251
2086.0,49252
2086.0,49253
2087.0,49254
2087.0,49255
2087.0,49256
2087.0,49257
2087.0,49258
2088.0,49259
2088.0,49260
2088.0,49261
2088.0,49262
2088.0,49263
2088.0,49264
2088.0,49265
2088.0,49266
2088.0,49267
2089.0,49268
2089.0,49269
2089.0,49270
2089.0,49271
2090.0,49272
2090.0,49273
2090.0,49274
2090.0,49275
2090.0,49276
2090.0,49277
2090.0,49278
2090.0,49279
2090.0,49280
2091.0,49281
2091.0,49282
2092.0,49283
2092.0,49284
2092.0,49285
2092.0,49286
2092.0,49287
2092.0,49288
2093.0,49289
2093.0,49290
539.0,49291
539.0,49292
539.0,49293
539.0,49294
539.0,49295
539.0,49296
539.0,49297
539.0,49298
539.0,49299
539.0,49300
539.0,49301
540.0,49302
540.0,49303
540.0,49304
540.0,49305
540.0,49306
540.0,49307
540.0,49308
540.0,49309
540.0,49310
540.0,49311
540.0,49312
540.0,49313
540.0,49314
540.0,49315
540.0,49316
540.0,49317
540.0,49318
540.0,49319
540.0,49320
2093.0,49321
2093.0,49322
2093.0,49323
2093.0,49324
2093.0,49325
2093.0,49326
2093.0,49327
2093.0,49328
2093.0,49329
2093.0,49330
2094.0,49331
2094.0,49332
2094.0,49333
2095.0,49334
2095.0,49335
2095.0,49336
2095.0,49337
2095.0,49338
2095.0,49339
2095.0,49340
2095.0,49341
2096.0,49342
2096.0,49343
2096.0,49344
2096.0,49345
2096.0,49346
2096.0,49347
2096.0,49348
2096.0,49349
2096.0,49350
2096.0,49351
2096.0,49352
2096.0,49353
2097.0,49354
2098.0,49355
2098.0,49356
2098.0,49357
2098.0,49358
2098.0,49359
2098.0,49360
2098.0,49361
2098.0,49362
2098.0,49363
2099.0,49364
2099.0,49365
2099.0,49366
2099.0,49367
2100.0,49368
2100.0,49369
2100.0,49370
2100.0,49371
2100.0,49372
2100.0,49373
2100.0,49374
2100.0,49375
2100.0,49376
2100.0,49377
2100.0,49378
2101.0,49379
2101.0,49380
2101.0,49381
2102.0,49382
2102.0,49383
2102.0,49384
2102.0,49385
2102.0,49386
2102.0,49387
2103.0,49388
2103.0,49389
2103.0,49390
2103.0,49391
2104.0,49392
2104.0,49393
2104.0,49394
2104.0,49395
2104.0,49396
2104.0,49397
2104.0,49398
2105.0,49399
2105.0,49400
2105.0,49401
2105.0,49402
2105.0,49403
2105.0,49404
2105.0,49405
2106.0,49406
2106.0,49407
2106.0,49408
2106.0,49409
2106.0,49410
2106.0,49411
2106.0,49412
2106.0,49413
2106.0,49414
2106.0,49415
2106.0,49416
2106.0,49417
2106.0,49418
2106.0,49419
2107.0,49420
2107.0,49421
2107.0,49422
2107.0,49423
2107.0,49424
2107.0,49425
2107.0,49426
2107.0,49427
2107.0,49428
2107.0,49429
2107.0,49430
2107.0,49431
2107.0,49432
2107.0,49433
2108.0,49434
2108.0,49435
2109.0,49436
2109.0,49437
2109.0,49438
2109.0,49439
2109.0,49440
2109.0,49441
2110.0,49442
2110.0,49443
2110.0,49444
2110.0,49445
2110.0,49446
2110.0,49447
2110.0,49448
2111.0,49449
2111.0,49450
2111.0,49451
2111.0,49452
2111.0,49453
2111.0,49454
2111.0,49455
2111.0,49456
2111.0,49457
2111.0,49458
2112.0,49459
2112.0,49460
2112.0,49461
2112.0,49462
2112.0,49463
2112.0,49464
2112.0,49465
2112.0,49466
2113.0,49467
2113.0,49468
2113.0,49469
2113.0,49470
2113.0,49471
2114.0,49472
2114.0,49473
2114.0,49474
2114.0,49475
2115.0,49476
2115.0,49477
2115.0,49478
2115.0,49479
2115.0,49480
2116.0,49481
2116.0,49482
2116.0,49483
2116.0,49484
2117.0,49485
2117.0,49486
2117.0,49487
2117.0,49488
2117.0,49489
2117.0,49490
2117.0,49491
2117.0,49492
2117.0,49493
2117.0,49494
2117.0,49495
2117.0,49496
2117.0,49497
2118.0,49498
2119.0,49499
2119.0,49500
2119.0,49501
2119.0,49502
2120.0,49503
2120.0,49504
2120.0,49505
2120.0,49506
2120.0,49507
2120.0,49508
2121.0,49509
2121.0,49510
2121.0,49511
2121.0,49512
2121.0,49513
2122.0,49514
2122.0,49515
2122.0,49516
2122.0,49517
2122.0,49518
2122.0,49519
2122.0,49520
2123.0,49521
2123.0,49522
2123.0,49523
2123.0,49524
2123.0,49525
2123.0,49526
2123.0,49527
2123.0,49528
2124.0,49529
2124.0,49530
2124.0,49531
2124.0,49532
2125.0,49533
2125.0,49534
2125.0,49535
2125.0,49536
2125.0,49537
2125.0,49538
2125.0,49539
2125.0,49540
2125.0,49541
2126.0,49542
2127.0,49543
2127.0,49544
2127.0,49545
2128.0,49546
2129.0,49547
2129.0,49548
2129.0,49549
2129.0,49550
2129.0,49551
2129.0,49552
2129.0,49553
2129.0,49554
2129.0,49555
2129.0,49556
2130.0,49557
2130.0,49558
2130.0,49559
2130.0,49560
2131.0,49561
2131.0,49562
2131.0,49563
2131.0,49564
2131.0,49565
2131.0,49566
2131.0,49567
2131.0,49568
2131.0,49569
2131.0,49570
2131.0,49571
2131.0,49572
2131.0,49573
2131.0,49574
2132.0,49575
2132.0,49576
2132.0,49577
2132.0,49578
2133.0,49579
2133.0,49580
2133.0,49581
2133.0,49582
2134.0,49583
2134.0,49584
2134.0,49585
2135.0,49586
2135.0,49587
2135.0,49588
2135.0,49589
2135.0,49590
2136.0,49591
2136.0,49592
2136.0,49593
2136.0,49594
2136.0,49595
2137.0,49596
2137.0,49597
2137.0,49598
2137.0,49599
2137.0,49600
2137.0,49601
2137.0,49602
2137.0,49603
2137.0,49604
2137.0,49605
2137.0,49606
2138.0,49607
2138.0,49608
2138.0,49609
2138.0,49610
2138.0,49611
2138.0,49612
2138.0,49613
2138.0,49614
2138.0,49615
2138.0,49616
2139.0,49617
2139.0,49618
2139.0,49619
2139.0,49620
540.0,49621
540.0,49622
540.0,49623
540.0,49624
540.0,49625
540.0,49626
540.0,49627
540.0,49628
540.0,49629
540.0,49630
540.0,49631
540.0,49632
540.0,49633
540.0,49634
540.0,49635
540.0,49636
540.0,49637
540.0,49638
540.0,49639
540.0,49640
540.0,49641
540.0,49642
540.0,49643
540.0,49644
540.0,49645
540.0,49646
540.0,49647
540.0,49648
540.0,49649
540.0,49650
2139.0,49651
2140.0,49652
2140.0,49653
2140.0,49654
2141.0,49655
2141.0,49656
2141.0,49657
2141.0,49658
2141.0,49659
2141.0,49660
2141.0,49661
2141.0,49662
2141.0,49663
2141.0,49664
2141.0,49665
2142.0,49666
2142.0,49667
2142.0,49668
2142.0,49669
2142.0,49670
2142.0,49671
2142.0,49672
2142.0,49673
2142.0,49674
2142.0,49675
2142.0,49676
2143.0,49677
2143.0,49678
2143.0,49679
2143.0,49680
2143.0,49681
2144.0,49682
2144.0,49683
2144.0,49684
2144.0,49685
2145.0,49686
2145.0,49687
2145.0,49688
2145.0,49689
2145.0,49690
2145.0,49691
2145.0,49692
2145.0,49693
2146.0,49694
2146.0,49695
2146.0,49696
2147.0,49697
2147.0,49698
2147.0,49699
2147.0,49700
2147.0,49701
2147.0,49702
2147.0,49703
2147.0,49704
2147.0,49705
2147.0,49706
2147.0,49707
2147.0,49708
2147.0,49709
2147.0,49710
2147.0,49711
2147.0,49712
2147.0,49713
2148.0,49714
2148.0,49715
2148.0,49716
2148.0,49717
2149.0,49718
2149.0,49719
2150.0,49720
2150.0,49721
2150.0,49722
2150.0,49723
2150.0,49724
2150.0,49725
2151.0,49726
2152.0,49727
2153.0,49728
2153.0,49729
2153.0,49730
2153.0,49731
2154.0,49732
2154.0,49733
2154.0,49734
2154.0,49735
2154.0,49736
2154.0,49737
2155.0,49738
2155.0,49739
2155.0,49740
2155.0,49741
2155.0,49742
2155.0,49743
2155.0,49744
2155.0,49745
2155.0,49746
2155.0,49747
2156.0,49748
2156.0,49749
2156.0,49750
2157.0,49751
2157.0,49752
2157.0,49753
2158.0,49754
2158.0,49755
2159.0,49756
2159.0,49757
2159.0,49758
2159.0,49759
2159.0,49760
2159.0,49761
2159.0,49762
2160.0,49763
2160.0,49764
2160.0,49765
2160.0,49766
2160.0,49767
2160.0,49768
2160.0,49769
2160.0,49770
2160.0,49771
2160.0,49772
2160.0,49773
2160.0,49774
2161.0,49775
2161.0,49776
2161.0,49777
2161.0,49778
2161.0,49779
2161.0,49780
2161.0,49781
2161.0,49782
2161.0,49783
2161.0,49784
2161.0,49785
2161.0,49786
2162.0,49787
2162.0,49788
2162.0,49789
2162.0,49790
2163.0,49791
2163.0,49792
2163.0,49793
2163.0,49794
2163.0,49795
2163.0,49796
2163.0,49797
2163.0,49798
2164.0,49799
2164.0,49800
2164.0,49801
2164.0,49802
2164.0,49803
2164.0,49804
2164.0,49805
2164.0,49806
2164.0,49807
2165.0,49808
2165.0,49809
2165.0,49810
2165.0,49811
2165.0,49812
2165.0,49813
2166.0,49814
2166.0,49815
2166.0,49816
2167.0,49817
2167.0,49818
2167.0,49819
2167.0,49820
2167.0,49821
2167.0,49822
2167.0,49823
2167.0,49824
2167.0,49825
2167.0,49826
2167.0,49827
2167.0,49828
2167.0,49829
2167.0,49830
2167.0,49831
2167.0,49832
2167.0,49833
2168.0,49834
2168.0,49835
2168.0,49836
2168.0,49837
2168.0,49838
2168.0,49839
2168.0,49840
2169.0,49841
2169.0,49842
2169.0,49843
2169.0,49844
2169.0,49845
2170.0,49846
2170.0,49847
2170.0,49848
2170.0,49849
2170.0,49850
2170.0,49851
2170.0,49852
2171.0,49853
2171.0,49854
2171.0,49855
2171.0,49856
2171.0,49857
2171.0,49858
2171.0,49859
2171.0,49860
2172.0,49861
2172.0,49862
2173.0,49863
2173.0,49864
2173.0,49865
2174.0,49866
2174.0,49867
2175.0,49868
2175.0,49869
2175.0,49870
2175.0,49871
2175.0,49872
2175.0,49873
2175.0,49874
2175.0,49875
2176.0,49876
2176.0,49877
2176.0,49878
2176.0,49879
2176.0,49880
2176.0,49881
2176.0,49882
2177.0,49883
2177.0,49884
2177.0,49885
2177.0,49886
2177.0,49887
2177.0,49888
2177.0,49889
2177.0,49890
2177.0,49891
2177.0,49892
2177.0,49893
2177.0,49894
2177.0,49895
2177.0,49896
2177.0,49897
2177.0,49898
2178.0,49899
2178.0,49900
2178.0,49901
2178.0,49902
2178.0,49903
2179.0,49904
2179.0,49905
2180.0,49906
2180.0,49907
2180.0,49908
2180.0,49909
2181.0,49910
2181.0,49911
2182.0,49912
2182.0,49913
2183.0,49914
2183.0,49915
2184.0,49916
2184.0,49917
2184.0,49918
2184.0,49919
2184.0,49920
2184.0,49921
2184.0,49922
2184.0,49923
2184.0,49924
2184.0,49925
2184.0,49926
2184.0,49927
2184.0,49928
2184.0,49929
2184.0,49930
2184.0,49931
2184.0,49932
2184.0,49933
2185.0,49934
2185.0,49935
2185.0,49936
2185.0,49937
2187.0,49938
2187.0,49939
2187.0,49940
2188.0,49941
2188.0,49942
2188.0,49943
2188.0,49944
2188.0,49945
2188.0,49946
2188.0,49947
2189.0,49948
2189.0,49949
2189.0,49950
540.0,49951
540.0,49952
540.0,49953
540.0,49954
540.0,49955
540.0,49956
540.0,49957
540.0,49958
540.0,49959
540.0,49960
540.0,49961
540.0,49962
540.0,49963
540.0,49964
540.0,49965
540.0,49966
540.0,49967
540.0,49968
540.0,49969
540.0,49970
540.0,49971
541.0,49972
541.0,49973
541.0,49974
541.0,49975
541.0,49976
541.0,49977
541.0,49978
541.0,49979
541.0,49980
2189.0,49981
2189.0,49982
2190.0,49983
2190.0,49984
2190.0,49985
2190.0,49986
2190.0,49987
2191.0,49988
2192.0,49989
2192.0,49990
2192.0,49991
2192.0,49992
2192.0,49993
2192.0,49994
2192.0,49995
2192.0,49996
2192.0,49997
2192.0,49998
2192.0,49999
2193.0,50000
2193.0,50001
2193.0,50002
2193.0,50003
2193.0,50004
2194.0,50005
2194.0,50006
2195.0,50007
2195.0,50008
2195.0,50009
2195.0,50010
2195.0,50011
2196.0,50012
2196.0,50013
2196.0,50014
2196.0,50015
2196.0,50016
2196.0,50017
2196.0,50018
2196.0,50019
2196.0,50020
2196.0,50021
2196.0,50022
2196.0,50023
2197.0,50024
2197.0,50025
2197.0,50026
2197.0,50027
2197.0,50028
2197.0,50029
2197.0,50030
2197.0,50031
2198.0,50032
2198.0,50033
2198.0,50034
2198.0,50035
2198.0,50036
2198.0,50037
2198.0,50038
2198.0,50039
2198.0,50040
2199.0,50041
2199.0,50042
2199.0,50043
2199.0,50044
2200.0,50045
2200.0,50046
2200.0,50047
2200.0,50048
2200.0,50049
2200.0,50050
2200.0,50051
2201.0,50052
2201.0,50053
2201.0,50054
2201.0,50055
2201.0,50056
2201.0,50057
2202.0,50058
2202.0,50059
2202.0,50060
2202.0,50061
2202.0,50062
2202.0,50063
2202.0,50064
2202.0,50065
2202.0,50066
2202.0,50067
2202.0,50068
2202.0,50069
2202.0,50070
2202.0,50071
2203.0,50072
2203.0,50073
2203.0,50074
2203.0,50075
2203.0,50076
2203.0,50077
2203.0,50078
2203.0,50079
2203.0,50080
2203.0,50081
2205.0,50082
2205.0,50083
2206.0,50084
2206.0,50085
2206.0,50086
2206.0,50087
2206.0,50088
2206.0,50089
2206.0,50090
2206.0,50091
2206.0,50092
2206.0,50093
2206.0,50094
2207.0,50095
2207.0,50096
2207.0,50097
2207.0,50098
2207.0,50099
2207.0,50100
2207.0,50101
2207.0,50102
2207.0,50103
2208.0,50104
2208.0,50105
2208.0,50106
2208.0,50107
2208.0,50108
2208.0,50109
2208.0,50110
2209.0,50111
2209.0,50112
2209.0,50113
2209.0,50114
2209.0,50115
2210.0,50116
2210.0,50117
2210.0,50118
2210.0,50119
2210.0,50120
2210.0,50121
2210.0,50122
2210.0,50123
2211.0,50124
2211.0,50125
2211.0,50126
2211.0,50127
2211.0,50128
2211.0,50129
2211.0,50130
2211.0,50131
2211.0,50132
2211.0,50133
2212.0,50134
2212.0,50135
2212.0,50136
2213.0,50137
2213.0,50138
2214.0,50139
2214.0,50140
2214.0,50141
2214.0,50142
2214.0,50143
2214.0,50144
2215.0,50145
2215.0,50146
2215.0,50147
2215.0,50148
2215.0,50149
2215.0,50150
2215.0,50151
2215.0,50152
2215.0,50153
2215.0,50154
2216.0,50155
2216.0,50156
2216.0,50157
2216.0,50158
2217.0,50159
2217.0,50160
2218.0,50161
2218.0,50162
2218.0,50163
2218.0,50164
2218.0,50165
2218.0,50166
2218.0,50167
2218.0,50168
2218.0,50169
2218.0,50170
2218.0,50171
2219.0,50172
2219.0,50173
2220.0,50174
2220.0,50175
2220.0,50176
2220.0,50177
2221.0,50178
2221.0,50179
2222.0,50180
2222.0,50181
2222.0,50182
2222.0,50183
2222.0,50184
2222.0,50185
2223.0,50186
2224.0,50187
2224.0,50188
2224.0,50189
2224.0,50190
2224.0,50191
2224.0,50192
2224.0,50193
2225.0,50194
2225.0,50195
2225.0,50196
2225.0,50197
2226.0,50198
2226.0,50199
2226.0,50200
2226.0,50201
2226.0,50202
2227.0,50203
2227.0,50204
2227.0,50205
2227.0,50206
2227.0,50207
2227.0,50208
2228.0,50209
2228.0,50210
2229.0,50211
2229.0,50212
2229.0,50213
2229.0,50214
2230.0,50215
2230.0,50216
2230.0,50217
2230.0,50218
2230.0,50219
2230.0,50220
2230.0,50221
2230.0,50222
2230.0,50223
2230.0,50224
2230.0,50225
2231.0,50226
2231.0,50227
2231.0,50228
2231.0,50229
2232.0,50230
2232.0,50231
2232.0,50232
2232.0,50233
2232.0,50234
2232.0,50235
2232.0,50236
2232.0,50237
2233.0,50238
2233.0,50239
2233.0,50240
2233.0,50241
2234.0,50242
2234.0,50243
2234.0,50244
2234.0,50245
2234.0,50246
2234.0,50247
2234.0,50248
2234.0,50249
2234.0,50250
2234.0,50251
2234.0,50252
2234.0,50253
2234.0,50254
2234.0,50255
2235.0,50256
2235.0,50257
2235.0,50258
2236.0,50259
2236.0,50260
2236.0,50261
2236.0,50262
2236.0,50263
2237.0,50264
2237.0,50265
2238.0,50266
2238.0,50267
2238.0,50268
2238.0,50269
2238.0,50270
2238.0,50271
2238.0,50272
2239.0,50273
2239.0,50274
2239.0,50275
